relative_time,usage_percent,used_mb,root_dir
1.1920928955078125e-06,51.9,898.3359375,
0.10096025466918945,51.9,898.3359375,
0.20153331756591797,51.9,898.3359375,
0.30201125144958496,51.9,898.3359375,
0.40249133110046387,51.9,898.3359375,
0.5029704570770264,51.9,898.3359375,
0.603442907333374,51.9,898.3359375,
0.704002857208252,51.9,898.3359375,
0.8044600486755371,51.9,898.3359375,
0.9049129486083984,51.9,898.3359375,
1.0053656101226807,51.9,898.3359375,
1.1058132648468018,51.9,898.3359375,
1.2062697410583496,51.9,898.3359375,
1.3066682815551758,51.9,898.3359375,
1.4071578979492188,51.9,898.3359375,
1.5076098442077637,51.9,898.3359375,
1.6080589294433594,51.9,898.3359375,
1.7085256576538086,51.9,898.3359375,
1.8089778423309326,51.9,898.3359375,
1.9093828201293945,51.9,898.3359375,
2.0098683834075928,51.9,898.3359375,
2.1103389263153076,51.9,898.3359375,
2.21091890335083,51.9,898.3359375,
2.311427116394043,51.9,898.3359375,
2.411958694458008,51.9,898.3359375,
2.5123820304870605,51.9,898.3359375,
2.6128652095794678,51.9,898.3359375,
2.7133519649505615,51.9,898.3390625,
2.8138108253479004,51.9,898.3421875,
2.9142680168151855,51.9,898.3453125,
3.014732599258423,51.9,898.3484375,
3.1151912212371826,51.9,898.3515625,
3.215630054473877,51.9,898.3515625,
3.3160858154296875,51.9,898.3515625,
3.4165709018707275,51.9,898.3515625,
3.5169837474823,51.9,898.3515625,
3.6174542903900146,51.9,898.3515625,
3.7179293632507324,51.9,898.3515625,
3.818387985229492,51.9,898.3515625,
3.918788433074951,51.9,898.3515625,
4.019274711608887,51.9,898.3515625,
4.119769334793091,51.9,898.3515625,
4.220224380493164,51.9,898.3515625,
4.320683479309082,51.9,898.3515625,
4.421167373657227,51.9,898.3515625,
4.521632671356201,51.9,898.3515625,
4.622084379196167,51.9,898.3515625,
4.7225565910339355,51.9,898.3515625,
4.823021173477173,51.9,898.3515625,
4.923478364944458,51.9,898.3515625,
5.02396297454834,51.9,898.3515625,
5.124411344528198,51.9,898.3515625,
5.22486138343811,51.9,898.3515625,
5.325311899185181,51.9,898.3515625,
5.425783157348633,51.9,898.3515625,
5.526236295700073,51.9,898.3515625,
5.626686334609985,51.9,898.3515625,
5.727169513702393,51.9,898.3515625,
5.827626705169678,51.9,898.3515625,
5.928025960922241,51.9,898.3515625,
6.028503179550171,51.9,898.3515625,
6.128961801528931,51.9,898.3515625,
6.229423999786377,51.9,898.3515625,
6.329880714416504,51.9,898.3515625,
6.430426597595215,51.9,898.3515625,
6.5309247970581055,51.9,898.3515625,
6.631367206573486,51.9,898.3515625,
6.731892824172974,51.9,898.3515625,
6.83236289024353,51.9,898.3515625,
6.9328765869140625,51.9,898.3515625,
7.033345699310303,51.9,898.3515625,
7.133857011795044,51.9,898.3515625,
7.234327793121338,51.9,898.3515625,
7.334848880767822,51.9,898.3515625,
7.435343980789185,51.9,898.3515625,
7.535792350769043,51.9,898.3515625,
7.636302471160889,51.9,898.3515625,
7.7368323802948,51.9,898.3515625,
7.837366819381714,51.9,898.3515625,
7.9378321170806885,51.9,898.3515625,
8.038362264633179,51.9,898.3515625,
8.138904571533203,51.9,898.3515625,
8.239468812942505,51.9,898.3515625,
8.340047597885132,51.9,898.3515625,
8.440598964691162,51.9,898.3515625,
8.541121244430542,51.9,898.3515625,
8.64158821105957,51.9,898.3515625,
8.742074728012085,51.9,898.3625,
8.842606782913208,51.9,898.371875,
8.9430570602417,51.9,898.38046875,
9.043553590774536,51.9,898.3890625,
9.144028186798096,51.9,898.40390625,
9.24448847770691,51.9,898.4078125,
9.344958305358887,51.9,898.41171875,
9.445454835891724,51.9,898.415625,
9.54592490196228,51.9,898.41015625,
9.646392822265625,51.9,898.396875,
9.74685525894165,51.9,898.38203125,
9.847352266311646,51.9,898.36875,
9.947849988937378,51.9,898.35625,
10.048359155654907,51.9,898.353125,
10.148916244506836,51.9,898.3515625,
10.249394178390503,51.9,898.3515625,
10.349862098693848,51.9,898.3515625,
10.450363874435425,51.9,898.3515625,
10.55085015296936,51.9,898.3515625,
10.65132999420166,51.9,898.3515625,
10.75186538696289,51.9,898.34375,
10.852336406707764,51.9,898.33515625,
10.952814817428589,51.9,898.325,
11.05328631401062,51.9,898.3140625,
11.153772830963135,51.9,898.3015625,
11.254250288009644,51.9,898.29609375,
11.35473108291626,51.9,898.290625,
11.455220460891724,51.9,898.28515625,
11.555736064910889,51.9,898.2796875,
11.656209945678711,51.9,898.275,
11.756712675094604,51.9,898.2703125,
11.857197284698486,51.9,898.26640625,
11.95765995979309,51.9,898.2640625,
12.058135509490967,51.9,898.2625,
12.15859842300415,51.9,898.26171875,
12.259084224700928,51.9,898.26171875,
12.359572649002075,51.9,898.26171875,
12.460057973861694,51.9,898.26171875,
12.560537099838257,51.9,898.26171875,
12.66101336479187,51.9,898.26171875,
12.761513710021973,51.9,898.26640625,
12.86199140548706,51.9,898.27109375,
12.9624605178833,51.9,898.27578125,
13.06294059753418,51.9,898.28046875,
13.163415908813477,51.9,898.28515625,
13.263931274414062,51.9,898.29609375,
13.364421129226685,51.9,898.30703125,
13.464897632598877,51.9,898.3171875,
13.565391540527344,51.9,898.32734375,
13.665870189666748,51.9,898.33671875,
13.766381025314331,51.9,898.33359375,
13.866860628128052,51.9,898.33046875,
13.967371225357056,51.9,898.328125,
14.067926168441772,51.9,898.32578125,
14.168524265289307,51.9,898.32421875,
14.26904845237732,51.9,898.32421875,
14.369550704956055,51.9,898.32421875,
14.47005820274353,51.9,898.32421875,
14.57054853439331,51.9,898.32421875,
14.67102861404419,51.9,898.32421875,
14.771532535552979,51.9,898.31953125,
14.872020244598389,51.9,898.31484375,
14.97251009941101,51.9,898.31015625,
15.072986841201782,51.9,898.31171875,
15.173460245132446,51.9,898.3125,
15.273930072784424,51.92,898.97421875,
15.349177360534668,51.919999999999995,899.1203125,fft
15.374493598937988,51.92,899.21796875,fft
15.410062074661255,51.92,899.309375,fft
15.47525143623352,51.92,899.4015625,fft
15.575875520706177,51.9,898.8375,fft
15.676418542861938,51.9,898.7890625,fft
15.777020454406738,51.9,898.76796875,fft
15.877520322799683,51.9,898.746875,fft
15.977988719940186,51.9,898.72578125,
16.078529119491577,51.9,898.7046875,
16.17903971672058,51.9,898.68359375,
16.279518365859985,51.9,898.68359375,
16.380003690719604,51.9,898.68359375,
